x,y
0.6065738656692491,0.07531255598635604
0.6175148934670476,0.07762442685830688
0.6284793343394046,0.0798981043393818
0.6394524858911518,0.08220037569219854
0.6504248522883008,0.08457206009999932
0.6614031365936265,0.08697789142522548
0.6723820079461749,0.08943846734552174
0.683367404589093,0.09192392010889416
0.6943531932507331,0.09445823681033237
0.7053450943253547,0.09701372613240847
0.716336585511403,0.09961570644935472
0.7273334098592134,0.10223735696149243
0.7383288278860586,0.10490450544623416
0.7493287026779958,0.10759068680799244
0.7603261452815682,0.11032191384348929
0.7713271760636131,0.11307187630579664
0.7823247817492914,0.11586664375543404
0.7823247817492914,0.11586664375543404
0.8043211599764529,0.12153796960756792
0.8043211599764529,0.12153796960756792
0.8153191669794738,0.12441441788576856
0.8263119297697793,0.12733538740597086
0.8482939732469109,0.13325848132102017
0.8482939732469109,0.13325848132102017
0.8592826019267263,0.13626052664160396
0.8702643939210148,0.1393068715416389
0.8812527174115271,0.1423480819667652
0.8922619425596932,0.14533063935984447
0.9033016039764693,0.14821609787104228
0.9143719728598482,0.15099897711085813
0.9254520108683681,0.1537600143741467
0.9365289836951057,0.1565491606122941
0.9476158993705376,0.1593137101537355
0.958720442310485,0.162021398129354
0.969832429743857,0.16471259321881618
0.9809558253132947,0.1673699312644884
1.0032241249239686,0.1726323981191757
1.014385928275283,0.17516282823112256
1.025557965147345,0.17765973547043226
1.0367434599847503,0.18010731115897666
1.0479349221603547,0.18253865779343162
1.0591369773188355,0.18493154815225768
1.0703432272699893,0.1873150780590731
1.0703432272699893,0.1873150780590731
1.0927777215080412,0.19200714654696308
1.104005295641987,0.19431734862360642
1.1152358297882676,0.19662193806848466
1.1152358297882676,0.19662193806848466
1.1377160201262462,0.2011621242756244
1.1377160201262462,0.2011621242756244
1.1602172026393336,0.2056286340460458
1.171476679487615,0.20782770941623696
1.1827384917484907,0.2100217128313603
1.1940077037252301,0.21218407002932735
1.2052791102103246,0.21434134385096232
1.216557695666945,0.21646693336144407
1.2278383488991333,0.2185874150323026
1.239125972700474,0.22067616767894502
1.2504155486739605,0.22275978469377414
1.273005732221213,0.2268821996098482
1.273005732221213,0.2268821996098482
1.2955762059614344,0.23112972030197415
1.3068573789434046,0.2332812733147412
1.3181409581138281,0.2354241285473614
1.3294225901465997,0.23758094424813012
1.3407077824844251,0.239722639728385
1.3519917390645282,0.2418742333285087
1.3632796719187037,0.24400813181227535
1.37456662551641,0.2461503000948291
1.3858576774907119,0.24827373547698955
1.397147827586659,0.25040478488413204
1.4084420837251053,0.25251667805596645
1.41973544674377,0.25463591842743993
1.431032880527085,0.2567358252245712
1.4423294051473428,0.25884296827185355
1.4536299505354224,0.26093069922443485
1.464929563111547,0.26302561823387316
1.4762331427403892,0.26510108662190907
1.4762331427403892,0.26510108662190907
1.4875357649259096,0.26718372039455446
1.4988423009029217,0.2692468814712323
1.5101478562640436,0.2713171958660327
1.521457274087078,0.2733680224953721
1.5327613050512379,0.2754498900051002
1.5440540589752432,0.2775935855516061
1.5553433365590783,0.27975695756252167
1.5666258270077316,0.28195676426612887
1.5779078538872802,0.2841602115190811
1.589184948140312,0.28638994156714465
1.6004628119271007,0.28861690489745073
1.6117364757630908,0.29086609158574045
1.6230114028554246,0.2931099514937377
1.6342824028331708,0.29537440916703206
1.6455595965487464,0.2976086876170762
1.6568534607976773,0.29975787731074244
1.6568534607976773,0.29975787731074244
1.6681661971088755,0.3018063945634189
1.6794878460113896,0.3038060512838156
1.6908200055935005,0.30574613557602764
1.7021561896499666,0.3076634366833158
1.7248697697029132,0.3112458230403251
1.736255266084224,0.31284689321042874
1.7476514996278942,0.3143707006151497
1.7590591405685876,0.3158075230839031
1.7704729942779673,0.31719505966870004
1.793321759624154,0.3197934075317484
1.8047577649506679,0.3209870975538163
1.8162053775752143,0.32206482018611615
1.8276596597379173,0.32307027821994627
1.8391214571114807,0.3239870978848979
1.8505875969371497,0.3248489753173509
1.862059384080192,0.3256331431211395
1.8735344232885383,0.3263692892770723
1.8850139970514295,0.32703207469651463
1.8964961579931945,0.3276495923802487
1.9079820053754142,0.3281954673411271
1.9194699242732478,0.3286971634958201
1.930961619042593,0.32910360437206326
1.9539562653341567,0.32944875743104884
1.9539562653341567,0.32944875743104884
1.9654552700793573,0.32942488105144774
1.9769529980744411,0.3292526609800457
1.988447007961865,0.3289111276996217
1.999937886956177,0.32847399774734015
2.011426782480149,0.3279867425222147
2.0229118405799937,0.3274154803322767
2.0343937198741533,0.3267829430536216
2.0458702527806105,0.3260593771377541
2.0458702527806105,0.3260593771377541
2.068807909194391,0.32438705581989646
2.068807909194391,0.32438705581989646
2.0802679691655555,0.3234365764709879
2.0917197963241674,0.3223912922609317
2.103165233965545,0.32127794626849393
2.1146010413595793,0.3200694701816931
2.1260321524603443,0.3188168917619726
2.13746184696807,0.31755132185809687
2.148885264592584,0.31623012394730254
2.1603041607416626,0.314870265953389
2.1717142931293405,0.3134385976688896
2.1831182032802388,0.3119580500901909
2.1945117038999062,0.31039930366976115
2.2058978583003253,0.30878765221227844
2.217272318020393,0.30709533854354115
2.2286385592011615,0.3053485744122489
2.239991980967877,0.3035202600047253
2.2513364237386453,0.30163694503473115
2.2513364237386453,0.30163694503473115
2.273987876344539,0.2976515622815594
2.273987876344539,0.2976515622815594
2.285293866962022,0.29554950376978395
2.2965894808316683,0.29339231422088147
2.307869200337532,0.29115345250189306
2.319137866563437,0.28885954806291253
2.33038455408746,0.2864603855041185
2.3416014663200038,0.28392556359913507
2.3528024062533017,0.28132081392236413
2.3640019796497302,0.27871013308008946
2.37520513200398,0.2761148414421745
2.3864007852483993,0.2734873473772805
2.397591906811991,0.2708406069824201
2.40877011249063,0.2681398135530517
2.40877011249063,0.2681398135530517
2.4310949361180376,0.26260944118102303
2.4422398696649235,0.2597744137107679
2.453367803678193,0.2568733601939951
2.4644850787182206,0.25393170092686973
2.475584345713744,0.2509227928615807
2.497734819248325,0.24473122972487496
2.508762256412747,0.24146894459709095
2.519765818346565,0.23812695149406254
2.5307398043860494,0.2346890665605745
2.5416935888048746,0.2311873171786493
2.5526196087371793,0.22759986614473898
2.563526612458488,0.22395498836504882
2.5744060614545297,0.22022866212561354
2.5960909250436064,0.21256413594648482
2.6068673112534797,0.20854955687329663
2.617609657992406,0.2044447114271699
2.628311010883548,0.2002341382563344
2.638982861697391,0.19594931767520418
2.660230308449199,0.18714377187392559
2.6708385063433067,0.18270362628857703
2.692003810284213,0.17370222057622503
2.7025871518983027,0.1692031265524567
2.7131559820212003,0.1646700414639941
2.7237256280371946,0.16013884810088255
2.744936795059742,0.15124649858280165
2.755601002338567,0.14694269141044936
2.7663143013135403,0.14276263244305032
2.7770731860274736,0.1387012525673764
2.7878533618531365,0.1346966452700298
2.7986635237942945,0.13077378165912149
2.809516302697517,0.12697049814967704
2.820412219005638,0.12329253698761886
2.8313314043657773,0.11968416011724077
2.8422754767558343,0.11615197007568577
2.853231846249753,0.1126580821487723
2.8642060532208484,0.10922062921236315
2.886146502417188,0.10232037064935981
2.886146502417188,0.10232037064935981
2.908079873572313,0.09539755910994872
2.9190520676762515,0.09195364857370078
2.9300241086984458,0.08850925045953101
2.9410047326856974,0.08509231135836492
2.951986272199601,0.08167831407550222
2.97396903075771,0.07491394279003226
2.98497745337259,0.07158772339417792
2.99601096162559,0.06834566706847493
3.007057107930113,0.06514689852945917
3.018120413407225,0.062007989053812086
3.0291915826357685,0.05889691442366691
3.0402767168600264,0.055835971954165224
3.0513678088898564,0.05279668011099053
3.0735803009294664,0.04682982909263914
3.0847071474505596,0.04392427216184807
3.0958592286420856,0.041117097326956537
3.107025444084307,0.03836663394461713
3.118209447439758,0.03568941396079144
3.1294031285413872,0.033052929774634324
3.1406115070887863,0.03047964582623928
3.151827720432415,0.027940718250003754
3.1630571767988713,0.025461022055390373
3.1742936162946034,0.023013156283997176
3.1855424696371033,0.020622987980244874
3.208032991997571,0.015809193665353636
3.2192540468947626,0.013291869587653979
3.2304540780320585,0.010682531564037492
3.2416460712538804,0.008038854091931528
3.252828316741126,0.005354246813059469
3.2640100591298102,0.0026675265587439924
3.2751868419794485,-3.9746469477876505e-05
3.286366225558696,-0.0027362654013914083
3.308728479258615,-0.008114606267274603
3.31993114297407,-0.010712658626060991
3.3311408339248714,-0.013280257317077427
3.342361331834737,-0.01580020831426229
3.3535852805440083,-0.01830475775881096
3.36481767318954,-0.020771159146853433
3.3760521208901015,-0.02322818897335531
3.3872940273374907,-0.025650861190952595
3.3985374323185873,-0.028066572975226484
3.4210661317392743,-0.03269768615968203
3.432348390543189,-0.03492485545625459
3.443642622055236,-0.03709049302949906
3.4549423173055627,-0.03922745936876036
3.466251596888112,-0.04131310592845181
3.477564948039687,-0.04337656246512541
3.4888868157403703,-0.04539276332594732
3.511545454361837,-0.04934029904900515
3.5228778277540225,-0.05129660595336837
3.5342038368712227,-0.05328942119550549
3.5455308269600656,-0.05527667725900963
3.556855814509748,-0.057275303066802896
3.5681845697901853,-0.05925246547140837
3.579513095413959,-0.06123093881789202
3.5908464472114257,-0.06318157655129703
3.6021802655954374,-0.06512950073614908
3.6135192657193103,-0.06704703027958332
3.624858996507312,-0.0689602351946453
3.6362039847744256,-0.07084201156516601
3.6589046819899567,-0.07453978028426335
3.6702731788712217,-0.07627377140922216
3.681648416919553,-0.0779630410058836
3.6930326471247987,-0.07959060911361078
3.7158163672953615,-0.08273678050574058
3.7158163672953615,-0.08273678050574058
3.7386019918809508,-0.0858694207875741
3.74999341403758,-0.08744593703854464
3.761383372390955,-0.0890329811147178
3.772776397122956,-0.09059786591146594
3.784169289767573,-0.09216370660771143
3.795566025606214,-0.09370132555947312
3.8069631486642295,-0.0952360708784781
3.8183643575053026,-0.09674016166708728
3.829766146941137,-0.09823984618454241
3.8525947623601233,-0.10104059539756134
3.8525947623601233,-0.10104059539756134
3.875433675344092,-0.10375739298886379
3.886842297494168,-0.10520411370714529
3.8982486888883576,-0.10666839122310064
3.8982486888883576,-0.10666839122310064
3.9210541323743273,-0.10965355396595655
3.9324549927061616,-0.1111602909778066
3.9438576627906845,-0.1126532757218582
3.9552588992448907,-0.11415716619172724
3.9666624081962523,-0.11564372828768027
3.989469609223664,-0.11861538561135498
4.000870254828905,-0.12012366798196583
4.01226243622735,-0.1216946190573601
4.023651843687287,-0.12328560795931869
4.035036040491489,-0.12491345635336548
4.057795987721437,-0.12822718798750446
4.069160310609373,-0.12998835546599558
4.080519162507726,-0.13178453176677052
4.091869856458578,-0.13363155808362487
4.103217737259745,-0.13549581003170216
4.114559043347125,-0.13739964708022426
4.125898647430976,-0.13931360379333446
4.148564649333074,-0.14321894555656245
4.159891230846491,-0.1452085178230082
4.171220919159778,-0.14718029938962443
4.182559022806356,-0.1491031027795843
4.193898301184088,-0.15101899945299216
4.205241585526453,-0.15291102537840273
4.216583366293503,-0.1548120527959887
4.227927452182592,-0.1566992714641175
4.239268971350763,-0.15860185700090473
4.261952279829234,-0.16240537128028898
4.273297790377154,-0.164283941156748
4.28465350948065,-0.16609979571470207
4.29601244217763,-0.16789548424036851
4.307377145706261,-0.16965427424031929
4.330111799469144,-0.17313770459956096
4.330111799469144,-0.17313770459956096
4.352856642101663,-0.1765536451505303
4.364243612960048,-0.17816189432424395
4.3756352671626635,-0.17973669259965813
4.387033720352703,-0.18126149810130393
4.3984343908707055,-0.1827696588763646
4.409840200381087,-0.18423844474139264
4.421247283739398,-0.18569731488449978
4.432658804891011,-0.18712105154327716
4.44407122587733,-0.1885375630608141
4.466905013817621,-0.19129754575624933
4.478326184579912,-0.19264168451757313
4.48974516999294,-0.19400423005295006
4.501158124123979,-0.1954164073213528
4.512570197880778,-0.19683572671068025
4.523979242556685,-0.19827918159635263
4.535389421155303,-0.1997136576318809
4.546794739976387,-0.20118616985493773
4.5581879567106895,-0.2027493575073885
4.569566374630313,-0.20441695538258917
4.580937214685406,-0.20613558027458523
4.603656403440855,-0.20971844385896524
4.61500712106375,-0.21156533600355343
4.6263596724078315,-0.21340092138562428
4.637719400238217,-0.21519155605631596
4.649079811737047,-0.21697787859705683
4.660443700603056,-0.21874193536541012
4.671806024538841,-0.2205160523539891
4.683170397043969,-0.22227699476969512
4.69453230869281,-0.2240537481879739
4.717252462074777,-0.2276302848666083
4.728597252349931,-0.22951318918318886
4.739936760323877,-0.23142769755372158
4.7512679466574665,-0.23339085570684914
4.762596376534795,-0.2353698746450385
4.77391798171934,-0.2373875666288566
4.78523787867485,-0.23941482750660256
4.807863854597692,-0.24354575509876383
4.807863854597692,-0.24354575509876383
4.830450605453255,-0.24788491792526132
4.841726711971036,-0.250143037151029
4.852990340655597,-0.25246259587055425
4.864248048554493,-0.25481074013794136
4.875494979256529,-0.2572099702899952
4.88673718280362,-0.2596312621916603
4.897969177643263,-0.26209947463134337
4.909196882962459,-0.2645871316613851
4.920409067136152,-0.26714370245114005
4.942779497740175,-0.27248796086695665
4.942779497740175,-0.27248796086695665
4.965132853583255,-0.2779030321108777
4.976281340473932,-0.2807244958423064
4.9874231298123295,-0.28357238223078235
4.998573772300282,-0.28638536024868333
5.009738079039929,-0.289143617654745
5.0320801988747785,-0.2946050063696395
5.043271757032139,-0.2972505113145866
5.054467270048595,-0.29987926905557005
5.076871088386762,-0.30508199813647463
5.0880815977887455,-0.3076459887278022
5.099307245143169,-0.31014288443786503
5.121777231854546,-0.3150518011304808
5.133017529665001,-0.31748194211152525
5.144268680993798,-0.319861232339491
5.1555362112995855,-0.32216173303840856
5.1668108556450285,-0.32442716037648345
5.189383672819215,-0.32883928077008767
5.200683895393669,-0.3309733424832929
5.212001021907617,-0.33301590287696176
5.234663276928885,-0.3369423167034963
5.246004942765973,-0.3388439949308013
5.257359083840781,-0.34066951495588055
5.26872953476157,-0.3423905863161257
5.280108977383573,-0.3440512548927782
5.291499289197929,-0.3456356640449679
5.302895439391476,-0.3471775546060658
5.325709472699186,-0.35009600262397683
5.337129090247256,-0.3514529155156383
5.348561767496967,-0.3526950834435606
5.360002001557882,-0.353865741850946
5.371450911252319,-0.35494828174376797
5.382904859979717,-0.35597619465970876
5.394365496932189,-0.35692663538961916
5.405830006775694,-0.35782919350417536
5.417300046382459,-0.35865851194885934
5.428773266309176,-0.3594426295386852
5.440251152564465,-0.36015517459708263
5.451731695318591,-0.3608235765876983
5.463216146736172,-0.36142105057163965
5.474702790997863,-0.3619747920484076
5.486192623970822,-0.3624578450792089
5.49768420737345,-0.3628973198319342
5.509178272769038,-0.36326618788022985
5.52067365353103,-0.3635915319282866
5.532170814077027,-0.36384629206128133
5.5436688573871304,-0.36405754506979143
5.55516797973437,-0.36419821754506826
5.566667553026006,-0.3642953873848799
5.5781675050513275,-0.3643219764810107
5.589667476438256,-0.3643050650472903
5.601167126395975,-0.36421757539149
5.612666364216586,-0.36408658892772316
5.624164580531072,-0.3638850320239696
5.635661953274083,-0.36363998524918195
5.64715760454961,-0.3633243820871914
5.6701429622777715,-0.36251140398503756
5.681628279441075,-0.36193140689687653
5.69310910463772,-0.36126816981289217
5.704583700480423,-0.36050467884260456
5.716053655859215,-0.3596743029935897
5.727516750907755,-0.3587540619955335
5.738974847416185,-0.35777350895318166
5.7618702199133605,-0.3555834394878766
5.7618702199133605,-0.3555834394878766
5.784721943579767,-0.35298088003932193
5.796128028709551,-0.3515145095433474
5.807519102011811,-0.34993573770863357
5.8188989384447245,-0.34827786416576995
5.830263482885535,-0.3465182208289614
5.841616589836557,-0.3446862120125635
5.852953551114242,-0.3427568136880012
5.86427845401969,-0.3407578401428592
5.875586084172936,-0.33866337357534804
5.8868808418545076,-0.33650055581687477
5.8981570766897935,-0.33424316216065114
5.909419539690668,-0.3319180249320038
5.920662176998486,-0.3294988498980124
5.931890107095722,-0.3270123014072382
5.954293604960028,-0.32180848111860266
5.965487290283612,-0.31917197692408233
5.97666798387251,-0.31648091703006465
5.98783948585625,-0.31375196761842944
5.998993587448788,-0.31095275470256895
6.010135584831929,-0.30810574838869936
6.032331833044497,-0.3020806000883841
6.032331833044497,-0.3020806000883841
6.043393230280239,-0.2989349197645036
6.0655178003177115,-0.2926498085977509
6.076573399191222,-0.2894838029539336
6.087623609822598,-0.2862990585795385
6.098658348518148,-0.283061116790063
6.109683491924438,-0.27979065838846484
6.120690114494903,-0.2764584046591392
6.131685178759746,-0.27308820972156667
6.142660075992475,-0.2696529141720972
6.153622364857856,-0.26617759251535983
6.16456341617304,-0.26263598154445417
6.175491185069492,-0.2590535942342982
6.186396884474104,-0.25540457689646423
6.197288783299562,-0.25171456748065263
6.208157880519524,-0.24795792927560364
6.219012724161129,-0.24416029868889358
6.229844076651819,-0.24029618075848277
6.240660750290011,-0.23639115840529043
6.2514532621824035,-0.23241984994571
6.273029242635565,-0.22445263831359943
6.283808678751089,-0.22044594104250337
6.294583358095525,-0.216426477979523
6.294583358095525,-0.216426477979523
6.316099790461722,-0.20829982568610414
6.326876833245012,-0.20428673766792327
6.337685526519604,-0.20035975574042963
6.348534785590918,-0.19654634425557324
6.359423015624621,-0.1928455922761841
6.370329041558038,-0.1891975409895861
6.38125383058872,-0.1856060654850364
6.392184207966792,-0.18203161346223276
6.403133081751632,-0.17851429821002657
6.414115027797359,-0.17510175342206147
6.425132502048117,-0.171805648598745
6.4361688846560225,-0.16857334522016038
6.4472263435357995,-0.16541388649995792
6.458294052353793,-0.16229049890670832
6.469377229285429,-0.15922245224152912
6.480467285846366,-0.1561793571057689
6.491570498329274,-0.15318462155968396
6.502679224069885,-0.15021039691641958
6.513800058156547,-0.1472817735551562
6.52492581345324,-0.1443718981102427
6.5360631206894695,-0.14150655700003978
6.54720505866315,-0.13865927292699032
6.558358183766502,-0.1358561326940738
6.5695157669049395,-0.13307078750137702
6.580684247115751,-0.13032946564086212
6.591857058649096,-0.12760584816707993
6.603040506257909,-0.12492624077942625
6.625389943520089,-0.11949509566908872
6.625389943520089,-0.11949509566908872
6.636532629237564,-0.11665090912231918
6.647648328515745,-0.11370294376033957
6.669840537632918,-0.10766127264570978
6.680925492927943,-0.10459963416602977
6.692001388829897,-0.10150538584105731
6.70307684825967,-0.0984095690419162
6.714145426158598,-0.09528924015385813
6.72521500083845,-0.09217244665860574
6.736278562827691,-0.08903437822815057
6.747343704227759,-0.0859018822577056
6.7584031701300225,-0.08274940794762821
6.76946445424068,-0.0796033184927661
6.791584475218759,-0.0733023069152064
6.802665700442184,-0.07022722344843946
6.813752236133791,-0.06717131475210422
6.82484854977998,-0.06415110711906777
6.835945819650552,-0.06113440643143016
6.847050070548754,-0.05814350730399742
6.858153575414742,-0.05514983650200325
6.869262945798263,-0.05217800779354973
6.880370901495883,-0.049200894179244316
6.891484267662724,-0.04624404241999151
6.913719044118781,-0.04036088900297641
6.924861139904138,-0.03751426189392799
6.936011326581273,-0.03469945869712715
6.947173611637508,-0.03193302358101575
6.958339837157888,-0.02918252428940508
6.969515436750747,-0.02647036687527382
6.980693355799012,-0.023767779343937322
6.991879521554315,-0.021099533175558183
7.00306736119996,-0.018438311228297852
7.025459930615733,-0.013187386218582061
7.036669823370735,-0.010620747224836217
7.047899137650081,-0.00814043375417101
7.059138189890316,-0.005704579276932737
7.070390321638981,-0.0033298758911878916
7.081648428227233,-0.0009836437633605178
7.092917057443799,0.001311514528856944
7.104190161684025,0.0035845996720381417
7.115472653366945,0.005810619070047983
7.138058617290451,0.010154247787602922
7.1493766972172965,0.012191490714070427
7.160704997275518,0.014171180975027727
7.172046030476236,0.01607657773916537
7.183393930534636,0.01794066905198254
7.206115869130426,0.021505918794846715
7.217488728167047,0.023211137346404374
7.228862822770032,0.024908158092761253
7.240233390960527,0.02662862870833919
7.240233390960527,0.02662862870833919
7.251606750853233,0.028330564529703936
7.262980315223667,0.030031117227115166
7.274358949843206,0.03169740710712216
7.297106309933099,0.0350966856675483
7.308480902405281,0.036790278080348314
7.31986549740651,0.03841527923944779
7.331254768123219,0.04000721576012775
7.342651504567609,0.04154479079985949
7.354051459735709,0.0430583333519183
7.365457770500257,0.04452320512787297
7.376866686437878,0.04596765629301107
7.3882813817869355,0.04736569706287469
7.399698386846103,0.04874475556343591
7.411120798037222,0.05007829058153521
7.42254534462788,0.05139341184155225
7.43397500157805,0.05266334770566764
7.456845670048884,0.05509759858633944
7.46829683291203,0.056155460140695654
7.479761960523049,0.057048836017319964
7.491239117832308,0.057772000731428
7.502722777262499,0.05838391037850279
7.502722777262499,0.05838391037850279
7.514212126578465,0.058877752288176086
7.537200142031227,0.05961183863710133
7.548697323103598,0.05986530841485565
7.560196118570341,0.060029956437642626
7.5716956164986025,0.06013490572255674
7.583195575810392,0.060154372513626264
7.5946954902508095,0.06011625596940818
7.606194816772219,0.05999399763615629
7.617693401673487,0.059815007838186086
7.617693401673487,0.059815007838186086
7.640685933952973,0.059233462543424764
7.6521788712384495,0.058831146656289995
7.663669704016756,0.05837260760656285
7.675156912238638,0.05783083856542802
7.68664133655283,0.05723293003033334
7.69812112887708,0.056551875714817505
7.7095974579750335,0.05581474135921785
7.72106814810058,0.05499453713049216
7.732534695901925,0.05411830758676384
7.755449679878496,0.052143901049948045
7.766894718783962,0.051021633442523986
7.778325379231765,0.049761208202146655
7.789745130713333,0.04840536814957076
7.8011509949127635,0.04693726144295101
7.812546414212943,0.045390121223330665
7.823927547684338,0.04374117690169679
7.835297959015798,0.042019828409862965
7.846653180954093,0.040200981468104455
7.85799702756864,0.038312472711852105
7.869324535951909,0.03632832454890304
7.880639840705303,0.03427571396903404
7.891937546762803,0.03212835836129286
7.903222142923605,0.029913132523795592
7.914487831700975,0.02760368283020395
7.925739471194129,0.02522672124027256
7.936970875496225,0.022755919707479803
7.948187278265939,0.020217879665612937
7.959382112096945,0.017586340415431532
7.970560988367442,0.014887810456331588
7.981716961987548,0.012096116324926276
7.992856022328063,0.009237677337059123
8.003970849110635,0.006286418417236064
8.015067809091242,0.003268667939141255
8.026139208766281,0.00015845687122586138
8.048217491558486,-0.006286503310567976
8.059230472821405,-0.009597721586131331
8.070239639975604,-0.01292157238855359
8.081232470914557,-0.01629905378206741
8.092213787558093,-0.01971377284952423
8.103173393250058,-0.023197537828493493
8.114117963136053,-0.026728251733893277
8.125038048386418,-0.030333976358724972
8.135941265226352,-0.0339903928397943
8.146810333201762,-0.03774695936411326
8.157633616894389,-0.04163350268601344
8.16842432119724,-0.045609648537649164
8.179175549310097,-0.04969133639341742
8.189907113615224,-0.053824545052217565
8.200640260430196,-0.05795364526920507
8.222167416738618,-0.0660513817323189
8.232971858825065,-0.06999011373791321
8.243781727937565,-0.07391396981252006
8.254606775759095,-0.07779571476239919
8.265460600718566,-0.0815961880032984
8.276352540014193,-0.08528593714428054
8.28728896903186,-0.08884158037850653
8.28728896903186,-0.08884158037850653
8.30926614025325,-0.09562358267832517
8.320286746113888,-0.09890928560132094
8.33131642407276,-0.10216443358874769
8.342359939139996,-0.10537232220491172
8.353407916290944,-0.10856481975778495
8.364466717242623,-0.11171961717264363
8.375528173683955,-0.11486509572241055
8.386599210644414,-0.11797668421429999
8.39767218288916,-0.12108138129394963
8.408754183295281,-0.12415369567341392
8.419837824588011,-0.1272200869610643
8.43093021328812,-0.13025468150056915
8.442024116138985,-0.13328373745176123
8.442024116138985,-0.13328373745176123
8.453126592682839,-0.13628121416577704
8.464230522771878,-0.13927330327310553
8.475342895035991,-0.142233883470462
8.486456686334442,-0.14518913366519678
8.497584935716306,-0.14808937529365132
8.50873511158696,-0.1509041638943169
8.519896309726057,-0.15367496511814738
8.531072385191424,-0.15638513541327578
8.553455693374119,-0.16167468387117473
8.564679516936032,-0.1641796851819049
8.575916431311516,-0.1666253532664584
8.575916431311516,-0.1666253532664584
8.587169435995916,-0.1689958897018935
8.598431188773029,-0.17132453542340256
8.609710739169719,-0.17356519454268096
8.621012759519841,-0.17568966762861926
8.632328178961126,-0.17774165728629937
8.643659258522737,-0.179705339863055
8.666327175615436,-0.18359944800396905
8.666327175615436,-0.18359944800396905
8.67765054870845,-0.18560718090371348
8.688978801156338,-0.1875871456414799
8.700319683017263,-0.18949344449196634
8.711667371831604,-0.19135882194702794
8.723029112078933,-0.19313637121287622
8.734411907047098,-0.1947733717850185
8.745818939374512,-0.1962315974545984
8.757247993528164,-0.19750614750014658
8.768690280825606,-0.19865621657504284
8.780144983728869,-0.1996753214850558
8.803079898606889,-0.2013973532155656
8.81456234848826,-0.20203105372275412
8.826050554955902,-0.20255049691593535
8.837543882622445,-0.20294064671609185
8.849040041004734,-0.20323616892596374
8.860538609761841,-0.2034148018915593
8.872038203349572,-0.20350666339521944
8.883538017829002,-0.2034623044681761
8.89503600363176,-0.20325160349114346
8.906531830614423,-0.20294251015681417
8.918026760999881,-0.20260114651290775
8.929522101836023,-0.20227398902079566
8.941018095408168,-0.20197080134355616
8.952512421862494,-0.20161078769449475
8.96400184047139,-0.20111972704364567
8.975483417214953,-0.20047036704124216
8.986958072952234,-0.1997081302681888
8.986958072952234,-0.1997081302681888
9.009881248217683,-0.19783335292780405
9.009881248217683,-0.19783335292780405
9.021328435457225,-0.1967329428090698
9.032767018922797,-0.1955463923158978
9.04419352639293,-0.194248703864244
9.055613231691995,-0.19289216522668048
9.067029693955144,-0.19150867542410802
9.078434440015725,-0.19003207843019346
9.089821087382372,-0.18842180898452618
9.10119358560462,-0.1867144049744584
9.112543845626794,-0.18486531317613644
9.123865391004747,-0.18284774372087087
