x,y
1.7873058050712634,-0.2610224872614152
1.8616452111031065,-0.2793217711365931
1.898984679557882,-0.28828855151030663
1.9364322837163646,-0.29712940733428883
1.9739924637393373,-0.3058066297554222
2.0116580488603106,-0.3143322950869351
2.0494335584164958,-0.32266727531829925
2.087306664410586,-0.33084867991383315
2.1252664132986507,-0.33891008146554563
2.201488284387981,-0.35439824665970665
2.2397684097055004,-0.3616905462642307
2.2781539482839466,-0.36868485542803636
2.316645889372958,-0.37534722174174845
2.3552362063107566,-0.38169398546325695
2.3939256719828785,-0.3876885462084086
2.4715789962417856,-0.3986303884206457
2.510532034147141,-0.40358247267939473
2.5495564538024027,-0.4082403740705517
2.5886523896042326,-0.412567084587144
2.6278133951052647,-0.4165817546876761
2.6670383318332767,-0.42025314308096273
2.706320690946304,-0.42360468969376897
2.785045928608673,-0.42928884048967725
2.824480316457381,-0.4316200420135876
2.8639548432361814,-0.43365409918828396
2.903463931078805,-0.43543907605297344
2.9430060106062474,-0.436946746288401
2.982577227878419,-0.43820503896083
3.0221756259054424,-0.4391902974226047
3.101441733462281,-0.4404121106113754
3.141104563534007,-0.44065817904101845
3.180784092977803,-0.4406236156659143
3.2204772543781885,-0.4402649845017623
3.2601812328643653,-0.43961528306679354
3.2998926351897464,-0.4386508058753025
3.3396091944348463,-0.4373992169362527
3.3793271404724683,-0.43583313765519693
3.419044577833777,-0.4339778021398711
3.4587557767578483,-0.43177832429544605
3.4984522395835573,-0.42915835346114173
3.5381253194051046,-0.42606948621987284
3.6173989166267058,-0.4187075340158219
3.657004318563753,-0.41456562145478437
3.69659133418479,-0.4101739152166101
3.7361537285477295,-0.40549633995958334
3.775691917546502,-0.40055589554124155
3.8152002816348722,-0.39532615763840706
3.854680433002304,-0.38983655267741835
3.8941270593083823,-0.38406485942234875
3.9335426807444107,-0.37804296322464487
3.972922050413964,-0.37175000879541537
4.051571763034456,-0.35840137423428325
4.090822308324256,-0.35125717680360474
4.130023329518183,-0.34381933149382377
4.16916786941843,-0.33606534894975004
4.208258849451665,-0.32802331624374387
4.247288261543798,-0.31966708977745645
4.28625893974801,-0.31102220167365596
4.364000716565533,-0.2928081086664637
4.402765406011814,-0.28323547375430985
4.441465914813614,-0.27339274703256644
4.480111738559464,-0.26332474686423996
4.518693373530582,-0.25300169545209183
4.557215788199817,-0.2424487933374708
4.595670416560909,-0.23164125373641797
4.634063475216399,-0.22060743179054204
4.672386731196605,-0.20932465898420516
4.710647180815584,-0.19782236294835168
4.748836572134397,-0.18607851791371996
4.786962377121398,-0.17412259700590468
4.825016130691048,-0.16193251587067908
4.8630137643192395,-0.14956215142488297
4.900978513121923,-0.13708516625415884
4.9389253360197864,-0.12454807716072308
4.976845951877892,-0.1119265561434631
5.014758741357202,-0.0992764104567474
5.052689787305168,-0.08667624686684541
5.090656578485575,-0.07417950791126912
5.128653362382751,-0.061769763859947244
5.166692575464094,-0.049486365340271496
5.2047707159476895,-0.037320024336421065
5.2429009488954605,-0.025313933601229088
5.319327888043662,-0.001826759412523079
5.35766185914139,0.009523398131058427
5.3960761051352675,0.020602384827226195
5.434580039857446,0.03136901078554429
5.473168145944738,0.04183335972854274
5.511848777686426,0.05195369280812463
5.5894761554191,0.07115455680063537
5.628422797972488,0.08020752453180026
5.667466364244658,0.08883581141742641
5.706614266136229,0.09698090381786315
5.745856731860088,0.10466076948970524
5.8246188811890685,0.1185304966238415
5.8246188811890685,0.1185304966238415
5.9037120660016,0.1303829215881937
5.943357011742759,0.13562256999759698
5.983063343256935,0.14037866479635494
6.022823049720031,0.1446699365597448
6.102487039600486,0.15178494026420702
6.142381212216127,0.154577129937105
6.18231200105206,0.1567915615469845
6.222269822487379,0.15845676512819767
6.262247852964165,0.1595451186651044
6.302237422652764,0.16008136483415825
6.342230865380112,0.1600354870646226
6.382220055682634,0.15943091538276086
6.422196267846765,0.1582370631336292
6.46215306084849,0.15650341804486978
6.541985374198533,0.1515191237023819
6.581847576059002,0.14826138735901634
6.621663262329234,0.1444750122874589
6.661428439678547,0.14018861961930462
6.701133833432773,0.13537818899699577
6.740776460927479,0.13007383737138667
6.7803466675750474,0.12425254774209127
6.8592794485929,0.11127930501639634
6.898636252122294,0.10415354932773958
6.937917967402222,0.09662403907261989
7.016232957124534,0.08032500215462629
7.055260128601178,0.07156942424766582
7.094206964311837,0.0624623331279098
7.1330830918972,0.05305747652391371
7.171880639759321,0.0433330749156542
7.21060533279749,0.03332204234924409
7.249250104756574,0.023006393864761762
7.287821934703237,0.012420879029911942
7.326313940911804,0.00154833223707828
7.36473382671546,-0.009576712509595938
7.403074525571599,-0.020971972565623137
7.441344144200473,-0.03260400331201487
7.47953523315608,-0.04449159310318122
7.517656124934219,-0.05660265099099307
7.555698898651581,-0.06895712727016276
7.593672026824451,-0.08152425509584026
7.631567093537638,-0.09432504158755312
7.669401200375895,-0.10730517587316588
7.707190416163616,-0.12041559868230389
7.744925666950702,-0.13368070949917488
7.782625252389794,-0.14704705296413206
7.8203067582068595,-0.16046442636325667
7.857962301228952,-0.17395462990138
7.895612073593564,-0.18746107086874206
7.9332841298854735,-0.20090532375718897
7.970997104442315,-0.21423447982924143
8.008744704612377,-0.22746536504448958
8.04654847916271,-0.2405348933497761
8.084428494379999,-0.2533818651758947
8.122379750435764,-0.26601690886699586
8.198577063894827,-0.29038082651587155
8.23683577914485,-0.3020518680746165
8.275216933076262,-0.31331351738577023
8.31373498133715,-0.32409768856821564
8.352381927830919,-0.3344104086317028
8.391163777054613,-0.34420361253177817
8.430072321954356,-0.3534806609626062
8.469111243884523,-0.3621927666698229
8.547552295182799,-0.3778889081421897
8.586939601173786,-0.3848592074032516
8.626419270374582,-0.3912857356621706
8.665990149030101,-0.39712440330053655
8.70564151970019,-0.4023887733867869
8.745369205034871,-0.40704239610797555
8.78516169415735,-0.4111048711714786
8.825012888111115,-0.41454418389939457
8.904849595687363,-0.4195932905131203
8.944815757989394,-0.4212249696589032
8.98480007156795,-0.422325760167618
9.024795892153383,-0.4228662358110547
9.024795892153383,-0.4228662358110547
9.104791109500106,-0.42232520330824613
9.104791109500106,-0.42232520330824613
9.144776190814747,-0.4212507780868387
9.184742820805855,-0.4196288553875621
9.224685230506765,-0.41749173240701204
9.264593476956039,-0.4147918920732066
9.304453902246788,-0.4114606508729012
9.344249742165447,-0.40743145667357733
9.383963804888236,-0.402663048178738
9.423586377166847,-0.3971861133599546
9.463100028808954,-0.3909719325512914
9.502494346831723,-0.38404143047901207
9.541749210467538,-0.37636036063490635
9.58085357538786,-0.36794663224545393
9.619784864555182,-0.3587653630457411
9.65853178603592,-0.34883480278450696
9.735395103082867,-0.32667143892370576
9.735395103082867,-0.32667143892370576
9.811433476752368,-0.30182000377167795
9.849166949311831,-0.288547682485877
9.886729898788392,-0.27479993507426115
9.924142410298389,-0.2606477108268987
9.96142871455656,-0.24616606664098092
9.998616999376733,-0.23143439686196926
10.035739038060484,-0.21653648320229146
10.072829651627933,-0.20156045100738307
10.109926023149017,-0.18659868950963934
10.18429157405843,-0.15710839096539322
10.22163903256156,-0.14278532349775677
10.259137641719697,-0.12886286791590934
10.296788686206241,-0.11535820831901343
10.334611979728537,-0.10234392335571296
10.372608160537206,-0.08984356850896726
10.41079282998859,-0.0779315949084275
10.449162398017862,-0.06662958086462903
10.487725881652214,-0.05600826332527802
10.526474442990931,-0.04608359346350258
10.565415897029915,-0.03694585078844624
10.604551206970195,-0.028677909591097634
10.643860979520781,-0.021284046891844374
10.722973901440096,-0.009468486987144805
10.762746576262774,-0.005222974271154493
10.802623625552124,-0.0021073798310979066
10.842575414756077,-0.00017455301291365217
10.882566823949562,0.0005763066722869325
10.922562304202248,9.33154642322624e-05
10.962523956122025,-0.0016194595872517747
11.002410351761986,-0.004609135417556844
11.04218142235224,-0.00886598049897639
11.081790632480786,-0.014430633629962199
11.160343630309695,-0.02949382965129195
11.199170447418743,-0.03910148135447374
11.237639264941599,-0.05005567696801494
11.275722789370505,-0.062282829888669816
11.313399346094398,-0.0757122061320779
11.350653475364803,-0.09027289541194831
11.42386735492171,-0.12249381354368619
11.459832344441308,-0.13999929666156793
11.495385901771987,-0.15832631765014665
11.565355165393681,-0.1971021474271652
11.599837660995817,-0.21737348656060188
11.63404130914725,-0.23811208655966323
11.66801559314239,-0.2592245229799438
11.70181509169755,-0.28061580513034695
11.735498589137238,-0.3021893813027863
11.802767936534575,-0.3454886931304595
11.83648347611571,-0.36701212950486334
11.870340216722711,-0.38831263592515286
11.904402537141022,-0.40928262901809054
11.938732510983032,-0.42981124818166216
11.973388654710536,-0.4497839587415951
12.043887845494066,-0.4875830194211481
12.079815237868386,-0.5051650555286794
12.11622479346315,-0.5217250089765075
12.153109687746927,-0.5371969387965426
12.190459148115906,-0.551510612358833
12.228252432755575,-0.5646074276102155
12.266455907337939,-0.5764539670580294
12.343986955909315,-0.5961078473853648
12.38323609698433,-0.603810002745146
12.422739572341946,-0.6100792392940266
12.462443239522669,-0.6149205203904635
12.50230048676884,-0.6182689436937338
12.542255120629175,-0.6201220530522211
12.582251454548716,-0.6204311961634407
12.662130142147006,-0.6164163135345253
12.70189469440286,-0.6121041853282501
12.74147176541424,-0.6063190961547433
12.819829791375094,-0.590287084682575
12.858497783226847,-0.580059842690416
12.896764763394113,-0.5684207800821377
12.934604257454332,-0.5554585290320264
12.971997505005906,-0.541259619380029
13.008933726397181,-0.5259104918480644
13.081433349867618,-0.4921130790119069
13.117016894201042,-0.4738445960500193
13.152183536428636,-0.45478554395633797
13.186963701955008,-0.43502969858062845
13.221395234413668,-0.4146720250116564
13.255522771453803,-0.39380849112461913
13.289397007336133,-0.372535953845045
13.356613580378966,-0.3291557176274062
13.390079758134545,-0.3072464907234249
13.423538333980087,-0.28532565020446793
13.457056524967957,-0.26349612531755195
13.524540364625054,-0.22053386579014742
13.55863671837743,-0.19961944680774935
13.593051676432014,-0.17923387421713344
13.627841455584637,-0.1594951842320452
13.663056257534981,-0.14052565432869604
13.734901222864854,-0.10535911217963542
13.7715477639447,-0.08933062972593553
13.808667293698258,-0.07443065273828126
13.846245882916934,-0.06073008013579977
13.884262978391787,-0.04829851401216551
13.922687494031347,-0.037190110282444684
13.961476497604663,-0.027430940479955694
14.000596836609825,-0.019099093918454126
14.039997427951832,-0.012214011408129537
14.079632496941612,-0.006841214798897951
14.119443814583322,-0.0029867091723518283
14.159376350871435,-0.0007098299580397182
14.199367551447615,-9.658824740301397e-06
14.23935416060486,-0.0009330328079945994
14.27927101889709,-0.003467252330093069
14.319049086249994,-0.007648120989836916
14.358622787300604,-0.013452770322311023
14.397919132974733,-0.02090705637536617
14.43687375737949,-0.029979249707480282
14.475411133899852,-0.04068607604016678
14.513477610313455,-0.052963236596418085
14.551033289742463,-0.06672457062288653
14.588046364626983,-0.08188547343315
14.624493603931557,-0.0983608036773945
14.66036084581747,-0.11606379136530295
14.695643373630073,-0.1349056357817703
14.730346112637275,-0.15479555084546287
14.764483624179274,-0.17564107218025357
14.798079899068506,-0.19734848684419476
14.831167967271135,-0.2198232847416637
14.86378934891844,-0.24297056146833107
14.895993374612315,-0.2666953267758207
14.927836402392794,-0.2909026919458848
14.990694803731278,-0.340386365609995
14.990694803731278,-0.340386365609995
15.052921869334233,-0.3906632667217482
15.052921869334233,-0.3906632667217482
15.083988021246885,-0.4158603646502146
15.115127265353111,-0.44096702827504514
15.146418555335853,-0.4658838311895833
15.177939879437291,-0.49050881907324817
15.209767116819771,-0.5147369017737476
15.241972848358891,-0.5384592559141044
15.274625113709966,-0.5615627626222454
15.30778610685219,-0.5839295058712741
15.375819063282394,-0.6259990640101114
15.410722978287488,-0.6455334981725551
15.44621693307794,-0.6639737759693354
15.4822875284417,-0.6812588033522415
15.518895286330485,-0.6973751300240174
15.518895286330485,-0.6973751300240174
15.593543646032204,-0.7261075471528059
15.593543646032204,-0.7261075471528059
15.631494159552478,-0.7387423516891084
15.66980160158154,-0.750250069752029
15.708427548220557,-0.7606384526840627
15.747350384079946,-0.7698521333271644
15.825908413935945,-0.7849196544015227
15.825908413935945,-0.7849196544015227
15.865456972913856,-0.7909055325043375
15.905135940695166,-0.7959564229165326
15.944914554734595,-0.8001523887859491
15.984766925487396,-0.8035794085981658
16.02467188481295,-0.8063291233802996
16.064612721063515,-0.8084984519832044
16.10451387197445,-0.8101933984040279
16.144216189474974,-0.8115014315875781
16.183556592001707,-0.8124286495929897
16.222401903240243,-0.8130439696895967
16.26064686610199,-0.813351143822264
16.29837460395999,-0.8134414545430992
16.335656352251164,-0.8133953417959199
16.37238607459325,-0.8132114693006841
16.408480435136557,-0.8129545797112444
16.44387435800623,-0.8126197270212908
16.478518873080315,-0.8122703414924608
16.51237724037833,-0.811896329915233
16.54542418502236,-0.8115575621617784
16.577642500813695,-0.8112385348996981
16.609103817568553,-0.8109939682053533
16.63986958625798,-0.8108049960005244
16.669913035784713,-0.8107220521121578
16.69921588906041,-0.8107218806455152
16.727766946799992,-0.8108500607102834
16.755560877396743,-0.8110781640363908
16.755560877396743,-0.8110781640363908
16.782596553573555,-0.8114474408047986
16.80887761849345,-0.8119252478195153
16.83447677073284,-0.8125522039977472
16.859390447576903,-0.8132921582436116
16.883613858019014,-0.8141774843568932
16.907215407671547,-0.8151420104501561
16.952529500139,-0.8171994270351504
16.974321063578902,-0.8183085544558709
16.99557552442525,-0.8194934542125168
17.016228177005555,-0.820709596786092
17.036283844063295,-0.8219846541398758
17.055753194425826,-0.8232779486929551
17.074643807910643,-0.8246168517971559
17.092969033562987,-0.8259612770289662
17.11073820156473,-0.8273390521335574
17.11073820156473,-0.8273390521335574
17.127966355033546,-0.8287111745298308
17.14466371517064,-0.8301061242156818
17.160889215557724,-0.8314902323837483
17.176686866600054,-0.8328952319779523
17.207005900716766,-0.8355316521422381
17.207005900716766,-0.8355316521422381
17.221527398414338,-0.8367704512807235
17.249204987761964,-0.839091079009707
17.262421545226932,-0.8401848647041823
17.262421545226932,-0.8401848647041823
17.287546915501597,-0.8422732969517286
17.299487407571895,-0.8432722518037935
17.311128027448994,-0.8442298405746482
17.3225135621989,-0.8451811514830192
17.33371869420141,-0.8461021473636144
17.33371869420141,-0.8461021473636144
17.344800855790126,-0.8470272580596822
17.35572880468857,-0.8479250596767761
17.36649951465054,-0.8488496915960124
17.377167674473313,-0.8498343787004586
17.387756725669124,-0.8508348954209085
17.398226093504558,-0.8518651405910698
17.40862929758762,-0.8528951718457218
17.419007433005234,-0.8539531275149735
17.42931816257333,-0.8550045950815953
17.439587183467996,-0.8560786837988703
17.449857178625344,-0.8571510201378088
17.460087802522654,-0.8582686013985709
17.470256513830208,-0.8594576053865279
17.480401205867864,-0.8606764920261576
17.490531954415285,-0.8619433457388028
17.500614895925082,-0.8632200666088469
17.510630653059867,-0.8645281371700274
17.520570217527695,-0.865835561591483
17.530463274687648,-0.8671729398576955
17.54033240559963,-0.868514154677959
17.5501215007678,-0.8698785758951121
17.5598685875564,-0.8712427095750588
17.579377653808564,-0.8740448843197985
17.58909522109877,-0.8755006887275931
17.598777793367358,-0.8770366654633811
17.598777793367358,-0.8770366654633811
17.61807830456081,-0.8802345400713856
17.62764916913496,-0.8818713555824735
17.63719395798184,-0.8835508508173018
17.646738418081448,-0.8852473139627436
17.656247591494477,-0.8869806654428735
17.665686421185466,-0.8887156236037196
17.675078059816304,-0.8905083010279797
17.684461302778168,-0.8923926512811156
17.703187116958116,-0.8963132456052301
17.712478046372752,-0.8983211816456008
17.721726733399347,-0.9003752269610995
17.730968880556553,-0.9024525142124163
17.740168223965263,-0.9045712982429451
17.74934857378433,-0.9067080279665966
17.74934857378433,-0.9067080279665966
17.758523129806566,-0.9089175356881886
17.776767530265314,-0.9137241371327478
17.78580506689414,-0.9163451933402669
17.78580506689414,-0.9163451933402669
17.79480062311993,-0.9190509113113666
17.803727621989864,-0.9218403165703101
17.812470084823048,-0.9246346423210061
17.82093790178598,-0.9274524962165425
17.829182577391492,-0.930353667491433
17.8373168631208,-0.9334006128813884
17.84539502435311,-0.9366292112078585
17.85341397509873,-0.9400522635717661
17.861362031021702,-0.9436769625861836
17.869230229459887,-0.9474910456106445
17.877077101281476,-0.9514750921158388
17.877077101281476,-0.9514750921158388
17.884978413086696,-0.9556366386174423
17.892987907032044,-0.9599895314633761
17.901115426445056,-0.9645342764250148
17.909355134843718,-0.9692694150875631
17.917822846240135,-0.9742635471933478
17.926600330635154,-0.9795689320931551
17.94503394963474,-0.9911392851025075
17.95469293782951,-0.9974353651098146
17.964714978991292,-1.0041386847103384
17.975216946942286,-1.0113363116246539
17.975216946942286,-1.0113363116246539
17.997581661602688,-1.0272687498419648
17.997581661602688,-1.0272687498419648
18.02248441254377,-1.04588410974957
18.0358175566156,-1.0562367159083603
18.049680595662977,-1.0673048381187467
18.049680595662977,-1.0673048381187467
18.07913216228857,-1.0918376617412038
18.094617679893528,-1.105318498019104
18.110534802099046,-1.1196206404205824
18.110534802099046,-1.1196206404205824
18.14354889056271,-1.1507956138500774
18.160514323230945,-1.1676692250273402
18.17769841550344,-1.185400716256056
18.195036822982843,-1.2039897366022156
18.21246596195063,-1.2234350716586493
18.229923026619556,-1.2437344690707062
18.247345994326132,-1.264884496594633
18.281845484918687,-1.3097160949942113
18.2988019212505,-1.3333838690906972
18.315484114766523,-1.357874493421621
18.331834084899544,-1.383177041980403
18.347794723094474,-1.409278838774262
18.3633098291826,-1.4361653922835087
18.378324154278197,-1.4638203371293883
18.392783450019078,-1.4922253828934948
18.406634523920854,-1.5213602700939755
18.41982530057079,-1.5512027333698641
18.432304888347044,-1.5817284719594489
18.444023651311085,-1.6129111275838086
18.45493328588426,-1.6447222698636668
18.464986901884227,-1.6771313894071491
18.474139107463063,-1.7101058987083761
18.482346097456986,-1.743611140992511
18.489565744628074,-1.7776104071323593
18.495757693251463,-1.8120649607453776
18.500883454477773,-1.8469340715585145
18.504906502880136,-1.8821750571022329
18.50780426712142,-1.9177424597292758
18.509603106902617,-1.9535878310917154
18.510317683486967,-1.9896665233414534
18.509894816789515,-2.025935833910668
18.508335619816563,-2.0623514148601187
18.50559546234422,-2.098866436297149
18.501682727055584,-2.1354361286195935
18.496558724449535,-2.172010436514378
18.490237086866895,-2.2085448463931145
18.473781653159197,-2.281258970042272
18.473781653159197,-2.281258970042272
18.463654375008225,-2.3173390561190206
18.452342556735122,-2.3531915027884995
18.426254006014993,-2.424058906069323
18.411475233905477,-2.4589819556521473
18.395530794847723,-2.4934972411098655
18.378453054118516,-2.5275713003449893
18.360230370358472,-2.5611489851130895
18.340920747283675,-2.594212665943735
18.320599524030392,-2.6267604705991587
18.299338769921086,-2.6587956144677007
18.277209221353214,-2.69032717842912
18.277209221353214,-2.69032717842912
18.254281420613502,-2.7213706750782447
18.230626321825028,-2.751948390457676
18.206315560853202,-2.782089511067086
18.18142153315416,-2.811830057597988
18.156017382771587,-2.8412126518556544
18.130176974343076,-2.870286144193098
18.10397489603827,-2.89910512707325
18.077486523227826,-2.9277293571383955
18.050788159104588,-2.9562231041182083
18.02395725841961,-2.984654440550969
17.997072733121907,-3.0130944819755348
17.970215333324614,-3.0416165832115234
17.970215333324614,-3.0416165832115234
17.916916827844258,-3.0992064640929904
17.916916827844258,-3.0992064640929904
17.890650667335052,-3.1284243207480373
17.864762607656584,-3.158022468974873
17.83935006255733,-3.188071852040254
17.81451539415389,-3.2186398384003616
17.79036640097494,-3.2497890366378774
17.76701133276067,-3.2815721700425806
17.7445441613556,-3.3140210270539674
17.723026849935774,-3.3471373439527934
17.702526197866163,-3.3809204317652646
17.6831108216041,-3.4153648210863423
17.66484928953855,-3.4504590256783887
17.64780871400744,-3.4861849077795184
17.632053691892104,-3.5225174743894123
17.61764551297376,-3.5594249753023246
17.60464157554739,-3.5968692054642544
17.59309496345681,-3.6348059388481544
17.574462886121594,-3.7119309946698444
17.56735027063242,-3.7509903578485444
17.561764039064183,-3.7903112085976827
17.557703503033416,-3.8298321959850927
17.555214284853683,-3.8694959275630594
17.554282813519688,-3.909238913021204
17.554944049170338,-3.9489988728601215
17.557174989526807,-3.9887127375730893
17.56639575766582,-4.0677450007628595
17.573375068654588,-4.106934872560019
17.581878646463483,-4.145832023364038
17.59184794518529,-4.184388472181743
17.603297130108288,-4.222540249654329
17.6161836531988,-4.260239120584459
17.63051219268443,-4.29742185739177
17.64623391286106,-4.334045056058443
17.663347260303134,-4.370046519497806
17.68179972910121,-4.4053876328970905
17.72262676481501,-4.473885177383386
17.72262676481501,-4.473885177383386
17.7448316275502,-4.507019327319295
17.76811173280887,-4.539413843587765
17.792381724826594,-4.571080148593107
17.817557664620338,-4.602037526492669
17.8702953437988,-4.661943890474755
17.89769241948455,-4.690972805267064
17.92566616068713,-4.71945221607073
17.95413576639934,-4.747441532479075
18.012242725444654,-4.802220915931718
18.041721514615062,-4.829161012153494
18.071378572376332,-4.8559094685785125
18.101134730580323,-4.882552127663209
18.130910071866115,-4.90917758470051
18.160623346718122,-4.935876268568999
18.190191322061718,-4.962739496086702
18.21952808017641,-4.989858495424818
18.27714645914294,-5.045222142496561
18.27714645914294,-5.045222142496561
18.33270966544867,-5.102655427665189
18.35946170082938,-5.132340184943984
18.385399702051075,-5.1627409198902585
18.410460203003264,-5.1938710185410395
18.434574586241038,-5.225741506889576
18.457671941145207,-5.258358325609665
18.479680855887768,-5.291720873359086
18.500530801938904,-5.325821219404173
18.520153206077193,-5.360643801191625
18.538482279275545,-5.396165466254296
18.555455653640696,-5.432355751517523
18.571014865902747,-5.46917731925224
18.585105717146813,-5.5065864893540795
18.59767853228992,-5.544533823567923
18.608688338332186,-5.582964729662675
18.618107705382084,-5.621817113635823
18.625938415164345,-5.6610214552677505
18.63212963442629,-5.700518773999642
18.636689162495244,-5.740238332274305
18.639570786834128,-5.780115509712396
18.640787478363336,-5.820078884251136
18.640303486044804,-5.860058542871043
18.63814154158893,-5.899983313101111
18.634274859610695,-5.939779809287659
18.628734374680356,-5.979378606674877
18.621501350415738,-6.018704065324746
18.612613822651394,-6.057689514872018
18.602060548552902,-6.096257951096459
18.58988584691496,-6.134346185289418
18.560603515653565,-6.208746144768061
18.543560944465955,-6.2449205645238
18.524951968266254,-6.2803152037995185
18.504838766096327,-6.31487768530459
18.483238926202322,-6.348531603680414
18.46023960156104,-6.381245827194495
18.435938762615482,-6.413005951446492
18.410430405352727,-6.443805379331348
18.383806297454452,-6.473646310227409
18.356156801059853,-6.50254045471794
18.327571096534108,-6.5305094464701785
18.29813705091322,-6.557584960842011
18.267940910469193,-6.583808571347312
18.237066945930746,-6.609231385901395
18.205597138873344,-6.633913508328483
18.173610966737357,-6.657923369347173
18.14118532026294,-6.681336966885235
18.108394569497506,-6.704237049390186
18.07531078176605,-6.726712268743235
18.008543172451905,-6.770767095310452
18.008543172451905,-6.770767095310452
17.941430073103398,-6.8142961982864145
17.907914136470357,-6.836123632735469
17.874518154431833,-6.858134315492869
17.841314670558543,-6.880434403799083
17.808379658770573,-6.903129125353831
17.77579346913023,-6.926321846458635
17.743641758825518,-6.950113080627473
17.712016386948928,-6.974599422186581
17.68101193494999,-6.999867236797898
17.650714217609476,-7.0259781075975365
17.621185397415317,-7.052955397500058
17.592493098216234,-7.080820650194556
17.564707985998567,-7.109590463443173
17.53790220673046,-7.139274783028473
17.51214812173627,-7.169875923816089
17.464079555649327,-7.233797458632878
17.441902494773977,-7.267082069642701
17.42105071737328,-7.301212507397194
17.40158548389338,-7.33615223796662
17.38356433266779,-7.371858196997806
17.36723100027912,-7.408281354194473
17.368086899904384,-7.4082806258074125
17.36929168052203,-7.408277891540205
17.37084533442074,-7.408271415379977
17.37323135497,-7.408255117046157
17.38061870849939,-7.4081611165240755
17.38572846588456,-7.407893845360069
17.391753248121855,-7.407143045483412
17.39870746706103,-7.406166286091052
17.40659997422676,-7.405032796687639
17.415436242488994,-7.403781105978432
17.425220148279,-7.402439396421963
17.435954691537155,-7.401031568631913
17.447642312955033,-7.399579644239027
17.46028508187238,-7.398105220154107
17.47388479989935,-7.39663046109242
17.48844304211014,-7.395178812756748
17.503961151282272,-7.393775543904288
17.520440194330448,-7.39244818130924
17.537880885468606,-7.391226874187013
17.556283477770283,-7.390144708634036
17.57564762313188,-7.38923798343953
17.595972199718663,-7.3885464532521885
17.61723585483363,-7.388116750559008
17.66239967148251,-7.388264273862882
17.686204330050593,-7.388962017736438
17.71075943147239,-7.390161746416978
17.73601476060238,-7.3919320156808395
17.761918494329326,-7.394339709514604
17.788418501552258,-7.397435932374791
17.815465775651514,-7.401240800627371
17.843011635891298,-7.405776455912855
17.871007499957113,-7.411066521765804
17.928154141346642,-7.424008600838186
17.928154141346642,-7.424008600838186
17.986512055647175,-7.440265763197248
18.016020280272926,-7.44969787884779
18.045680321491734,-7.460029266189096
18.075440721434507,-7.47128090006518
18.105249477473794,-7.48347212087669
18.135054060642677,-7.496620454422058
18.164801444728685,-7.510741459320578
18.194438144908403,-7.5258485968578395
18.223910265097807,-7.541953119135234
18.282143465196654,-7.577187712463888
18.310795233419476,-7.5963284322823235
18.339063945774534,-7.616487697180624
18.366894628474384,-7.637664489967109
18.394232336222775,-7.659855163397679
18.421022248088615,-7.683053400237908
18.447209768911076,-7.70725018062276
18.472740635847067,-7.732433756638159
18.521617690177383,-7.7857005619212805
18.544858035807042,-7.813746528271074
18.56723028598894,-7.842704765203352
