x,y
0.5106520384490418,0.09914398400510507
0.5212233623576616,0.10229614779108175
0.531859465384904,0.10530515978683672
0.5425543397426189,0.10818111004001672
0.5532879341638023,0.11099007960906247
0.5532879341638023,0.11099007960906247
0.5640589138515659,0.11373125861793408
0.5748554395016661,0.11644626690709714
0.58568056938864,0.11911871665856935
0.5965254362024704,0.12178059824807264
0.6074002862024416,0.12438596820878049
0.6183105308834868,0.12690683552501306
0.6292450640969607,0.12938606043679052
0.6402064870182724,0.13180782954157752
0.6511866953898059,0.13420486775518703
0.6621897716836209,0.1365548416993141
0.6732088415470806,0.1388864762502154
0.6842484824629207,0.14117484852788642
0.6952975080890292,0.14347081982743748
0.706348921165648,0.1458052299324997
0.7285061508853544,0.15035314498688462
0.7285061508853544,0.15035314498688462
0.7507405276808576,0.15469559408682795
0.7507405276808576,0.15469559408682795
0.7618967307239725,0.1567262418018267
0.7730711750846739,0.1586984460774303
0.7842657750842502,0.16059679379119104
0.7954701750304123,0.16247876105340947
0.8066780978186546,0.16437944888035907
0.8178958965869058,0.1662593366812433
0.8291201540402341,0.16813685240047427
0.8403558539894396,0.1699801490367473
0.8515988315231556,0.1718125538675203
0.8628534362879897,0.17360527869642725
0.8628534362879897,0.17360527869642725
0.8741153043767275,0.1753836260125657
0.8853884608150636,0.17712001127451263
0.8966685643335104,0.17884054317029652
0.907962947233769,0.1804941109317189
0.9192753697204595,0.18204945707468712
0.9305992588205132,0.18354875903910292
0.9419362928322074,0.18497494053465646
0.9532818394440002,0.1863609372499627
0.9646382817407213,0.18768374642746288
0.9760018229465872,0.18897261596191417
0.9873749763139607,0.19020216289761183
0.9987543907784463,0.19140018380153861
1.010142504655554,0.19254033676007637
1.0215362694538097,0.1936498586855879
1.0329379726816375,0.19470201598792464
1.044344814722418,0.19572383961761383
1.0557589034104147,0.19668843092257118
1.0671776675123168,0.19762275426410625
1.0786030237406445,0.19849983694098464
1.0900326212143259,0.1993466308318307
1.1014681806067956,0.20013612625524133
1.1129075680626863,0.20089528281563132
1.13580047540599,0.2022684602882573
1.1472546389204554,0.20285816208238638
1.158715528024585,0.20333484416276917
1.158715528024585,0.20333484416276917
1.170180523656164,0.20374127545315787
1.181649605056074,0.20406036069277464
1.2045957656292565,0.20451340755365557
1.2045957656292565,0.20451340755365557
1.2275500421977068,0.2047212253258186
1.2275500421977068,0.2047212253258186
1.2390292670140854,0.20474363206099597
1.2505093940715957,0.204694607676885
1.2619901895458994,0.20460160610914338
1.2734706740567379,0.20441351909930042
1.284949258319989,0.2040991872737343
1.2964260855895016,0.20370157132979763
1.307899775537347,0.2032036850260891
1.319371111885852,0.20263894179561223
1.3308383731393558,0.20198433625780454
1.3423027062732167,0.20126944923506904
1.3537620118250577,0.20046888478716227
1.3652177544141748,0.19961068246244498
1.3766674745568168,0.1986685105402647
1.3881129531790926,0.197669780956495
1.3881129531790926,0.197669780956495
1.399551387429442,0.19658780957650784
1.4109848791265691,0.19544974306597057
1.4224102919958463,0.19422878003037222
1.4338300522053669,0.19295194400124357
1.4452377498214426,0.19156829931798688
1.4566283206885635,0.19004690795244
1.4680061970968052,0.18843042977800842
1.479367998812577,0.18670209580249045
1.4907179127520298,0.18489504682992844
1.5020474482896833,0.18296266536169675
1.5133500809875744,0.18087682765697774
1.5246322976717823,0.17868154130076436
1.5358897755034475,0.17636126804527763
1.54713341763254,0.17397330715534398
1.5583703356530234,0.17155268548134472
1.5695918034738612,0.16906027277031527
1.580801537157257,0.16651453738416722
1.5919919285066502,0.1638840931311577
1.603167920963819,0.16119220181077926
1.6143221453403787,0.1584106397844338
1.6254602801728055,0.15556453415051624
1.6365748412344139,0.1526269869455973
1.6476720370340883,0.14962381468540434
1.6587441208325964,0.14652871432596726
1.6587441208325964,0.14652871432596726
1.6697977430873387,0.14336771912503385
1.6808248329309916,0.14011483275761116
1.6918324442793107,0.1367961135190563
1.7028048757037297,0.13336258108244622
1.7137312614344697,0.12978475017980942
1.724623494206899,0.12610380433976573
1.7354749427906517,0.12230393430434179
1.7462956415036177,0.11841700099325189
1.7570768790037659,0.11442160177460627
1.7678367151798786,0.11036851981548304
1.7785951378017504,0.1063113931002611
1.7893579722254904,0.10226573292915021
1.800106774512394,0.09818267907215447
1.8108540706677057,0.0940954058738231
1.8216159758882495,0.09004655094491658
1.8324039801952825,0.08606757597566175
1.8432263819717807,0.0821829614178865
1.8540892551324901,0.07841283656213721
1.8649970734237133,0.07477463381515276
1.875945747415703,0.07126097318518637
1.8869136308974384,0.06780744027717486
1.8979078394176128,0.06443854731963994
1.9089388728126684,0.061192174582565075
1.9200068354472992,0.05807373658546057
1.931094646742569,0.05502633788584179
1.9422035410900922,0.052056515680055926
1.9533228471183632,0.04912570641411439
1.9644571561043755,0.046252246453168
1.9755982318252578,0.04340495554387202
1.9867518248315603,0.040606939599110436
1.9979107147761341,0.03782996164674644
2.009081006903573,0.03509906131611083
2.0314473188526017,0.029743738351204616
2.0314473188526017,0.029743738351204616
2.0538886817533397,0.024711470863688106
2.0538886817533397,0.024711470863688106
2.0651318493080466,0.02229738934558935
2.0876488922740393,0.017614546733907666
2.0989210767083777,0.01533938391794909
2.0989210767083777,0.01533938391794909
2.1214954417756866,0.01094004872494431
2.1327968285106347,0.008814329038871966
2.1327968285106347,0.008814329038871966
2.14410402042885,0.006719592540048146
2.155421712375116,0.0046822465343835384
2.1667448916458913,0.002675513072596873
2.189416482935813,-0.0011930494028097685
2.200764433058505,-0.0030549073666162425
2.2121173550582944,-0.0048863035317044945
2.223479371597125,-0.00666049021094141
2.2348461192355327,-0.0084042037871398
2.2462215157796,-0.010090655785364904
2.257601405341718,-0.011746609327791984
2.257601405341718,-0.011746609327791984
2.280381849709795,-0.014913347568863316
2.2917819606053444,-0.01642407301638213
2.3031860904821886,-0.017904239616005704
2.314597537120563,-0.019326969298106785
2.3260127658599523,-0.020719110437377314
2.3374348670943483,-0.02205376007615613
2.3488605134648073,-0.023357792929013344
2.3602925877688277,-0.024604282900577683
2.3717279701287124,-0.025820129537311897
2.3831693355615995,-0.02697838526788826
2.394613771848256,-0.028105972904688987
2.4060637460594907,-0.02917592502754692
2.4175143398565084,-0.03023938249975723
2.44041258894855,-0.032397783421746165
2.451862655506905,-0.033467058022616035
2.4633158703985987,-0.034502123782131064
2.4633158703985987,-0.034502123782131064
2.47477009834923,-0.03552596274490251
2.4862278977173458,-0.03650907768561007
2.509149699162822,-0.03840127854952089
2.5206137529015002,-0.039308713467922474
2.532081237890787,-0.040171748236652184
2.532081237890787,-0.040171748236652184
2.555022066370595,-0.04181766555898145
2.555022066370595,-0.04181766555898145
2.5779715807637413,-0.04333787386518713
2.5894489790750193,-0.04405742878604627
2.6009291181436325,-0.044731884366459286
2.612410308926023,-0.04538825117085466
2.623893993324962,-0.04599947762017187
2.63537863043103,-0.04659259294012582
2.6468655127374503,-0.047140544192317245
2.6583532480424155,-0.04767037259015155
2.6698429796309924,-0.04815502095180787
2.6813334642483895,-0.048621539316794915
2.7043185807616115,-0.049446056910028645
2.715813665721981,-0.04977975916146941
2.7273112441886234,-0.05001261394609018
2.7388098638297977,-0.05018746717927138
2.750309382252242,-0.050287228671995074
2.7618091925750536,-0.05034529569730989
2.784809033368805,-0.05029670834113422
2.784809033368805,-0.05029670834113422
2.796308260492903,-0.050169886013585456
2.8078056486799707,-0.049927787999157286
2.8307933096498314,-0.04918736164417334
2.8307933096498314,-0.04918736164417334
2.8537527903877495,-0.04783793343306682
2.8537527903877495,-0.04783793343306682
2.865219100893433,-0.04695929184136632
2.8766750293623966,-0.045954222700148026
2.899557363211828,-0.043636109756024985
2.899557363211828,-0.043636109756024985
2.9223584567115553,-0.04062644401770768
2.9337256006153636,-0.0388840610291879
2.9450688432828764,-0.03699225915103845
2.9563929291224587,-0.034988897506016144
2.9676930374432313,-0.03285442441710929
2.978973816846389,-0.030620013824017803
2.990229422181811,-0.028262066026625822
3.001464693060404,-0.02580903707185931
3.012673040295283,-0.023235791805851357
3.023859655987526,-0.020569644946048963
3.035017346439788,-0.017784932736716653
3.0461517343893876,-0.014908451445629984
3.0572550876029783,-0.011914415350467668
3.0683334946276117,-0.0088293449195042
3.0793787159201047,-0.005627499890637786
3.090397320502523,-0.0023352160445319907
3.101380577021212,0.0010731293232684918
3.112335540144173,0.004571354368997778
3.134140483573613,0.011887822006736366
3.144988312816083,0.01570533042646678
3.144988312816083,0.01570533042646678
3.1558127736149135,0.019588721905272048
3.1666324207076144,0.023485526732121616
3.177460715479358,0.027358221460577318
3.1883075597422956,0.03117862357067057
3.2100849234444677,0.03857680238763617
3.2100849234444677,0.03857680238763617
3.2319987215021095,0.045560337092997415
3.242983290168548,0.048964599204376826
3.2539865278218474,0.05230796116379179
3.2539865278218474,0.05230796116379179
3.265019202598246,0.055552778075529934
3.2760818765918223,0.05869386621492192
3.287157724821129,0.06178825538318204
3.298254651208634,0.0648060809670966
3.3093768539062522,0.06772942018792141
3.3205108625132373,0.0706075272752134
3.331659405884568,0.07342881096189126
3.342813324743673,0.07622878661377433
3.3539776312062117,0.0789870502852517
3.3539776312062117,0.0789870502852517
3.3651448280926712,0.08173359629895459
3.3874985575224335,0.08714746022859458
3.3874985575224335,0.08714746022859458
3.409871696572123,0.09248055091487184
3.42106666932162,0.0951115959228187
3.43226298949801,0.09773690333491994
3.4434667558281005,0.10033024822382897
3.4546717933305433,0.1029180972813049
3.4658841345432827,0.1054741148827677
3.4770977061893373,0.10802473093837618
3.4883184617861063,0.11054355375680014
3.499540421061706,0.11305701036578203
3.510769453421631,0.11553867503012676
3.521999668208053,0.11801498528052684
3.5444751924682203,0.1228986433597224
3.5557254350503524,0.1252822030980012
3.5669936338744312,0.12757940407668875
3.5782708112952792,0.12983216545999893
3.589560050942722,0.1320236800080409
3.6008547887406204,0.1341866988104495
3.612159209907806,0.13629852313636015
3.6234677419189265,0.13838823209638423
3.6347848926681228,0.1404307465034853
3.6461055592691825,0.14245368939542943
3.657434282450799,0.1444310128359472
3.668766230896807,0.14638977248136878
3.680105867592823,0.14830351787151685
3.6914485565749486,0.15019909274331017
3.7027986404195365,0.15204987125971678
3.714151649066933,0.15388262702455502
3.725511788112299,0.1556706501985502
3.736874742048807,0.157440700498953
3.7482445730016494,0.15916602112656797
3.759617115686758,0.1608733799279715
3.770999745426714,0.16251193846010217
3.7938169515715274,0.16540141428654517
3.7938169515715274,0.16540141428654517
3.8166686185476153,0.16800915634107116
3.8281007122822324,0.1692569553140838
3.839535474833457,0.17048004904713612
3.850975866264769,0.17164931277650172
3.8624191138364368,0.17279028732064441
3.873867817855081,0.17387513526239784
3.885319301348405,0.17493024548670877
3.8967758989092887,0.17592828616807876
3.9082350988971823,0.17689599747589918
3.9196990061057537,0.17780624044233265
3.931165300912772,0.17868590644034077
3.9426358717551078,0.17950792509509142
3.9541086012110043,0.18029925792641685
3.9655851663021453,0.18103285439755956
3.977063655710125,0.18173571277977363
3.9885468397366735,0.1823565213103239
4.00003659473652,0.1828396459230663
4.011531796587712,0.1831694572012308
4.02302946776479,0.1833987464764955
4.046028710801848,0.18356079813775983
4.046028710801848,0.18356079813775983
4.057528389571611,0.18348609685089293
4.069026208530576,0.18326541128259827
4.080521677586464,0.1829442330254116
4.0920123191306725,0.18248288434923443
4.114962321984503,0.18098453098674847
4.126419386473781,0.17999265721957758
4.1378622952329644,0.1788488972217841
4.149293320447233,0.17759179068183234
4.160708950390179,0.17620179689438362
4.160708950390179,0.17620179689438362
4.172111795947544,0.17471050717090217
4.183497578938039,0.1730941034569595
4.19486927361975,0.17138136924967606
4.206221954223775,0.16954683747388544
4.217559018301738,0.16761813261221362
4.22887055076634,0.16554530098897527
4.240148772918756,0.16329819364120798
4.251399987199362,0.16091944976463962
4.251399987199362,0.16091944976463962
4.2626189254507345,0.15839284016850588
4.273811385881719,0.1557513708766542
4.284970641364843,0.15297296393393456
4.296102496585355,0.15008671457995532
4.307192776855219,0.14704489770869053
4.318230926298466,0.14381896088129476
4.329226712102972,0.14045137834587046
4.340173200117226,0.1369268328179597
4.351086616817062,0.13330098232292334
4.361977411905973,0.12960777867687923
4.372823842333341,0.1257864557467498
4.383610784570734,0.12180027158569162
4.383610784570734,0.12180027158569162
4.405030130740115,0.11342297136578369
4.4156726541751254,0.10906565628780192
4.426298375794808,0.10466747908440348
4.4369137554541265,0.10024443732439263
4.44749860310853,0.09574883260032574
4.458066589900165,0.09121368279872862
4.468635668501383,0.08668107640095885
4.479219024150552,0.08218192510748264
4.489826583952594,0.07774016655591341
4.500466041379883,0.07337539583273515
4.511143523009844,0.06910452007955657
4.521864007996876,0.06494280219694715
4.532631582479975,0.06090452065859694
4.543449585972851,0.057003386996139736
4.554320687900366,0.05325280955744775
4.554320687900366,0.05325280955744775
4.565246919278704,0.04966605912466347
4.5762296757072285,0.046256371304497605
4.587262943045295,0.04301366931224615
4.598325271823653,0.039871385199192824
4.609415709320683,0.036829765277927334
4.620515641191366,0.03382286756727914
4.631613948242922,0.030809989835505695
4.6538617431032625,0.024976912770821823
4.665010043412019,0.022154678561306942
4.676175603120423,0.019401519581465593
4.6873504932823815,0.016686465710669486
4.6873504932823815,0.016686465710669486
4.698540139304036,0.014032884074134028
4.70973762542698,0.011412574954360048
4.720948635575949,0.008850749579806551
4.7321667685774,0.006320291599990462
4.743402848318448,0.0038709199543055946
4.754662683409488,0.0015331382527028407
4.765936754776663,-0.0007350592146815227
4.7772278512810935,-0.0029169326103006665
4.7772278512810935,-0.0029169326103006665
4.799844576123237,-0.007097353822202409
4.81116843631787,-0.009102294794725655
4.822504854847958,-0.0110349596168389
4.822504854847958,-0.0110349596168389
4.84520427918324,-0.014740282155881477
4.856566667637155,-0.016513908907421014
4.867939791873853,-0.018217330371250458
4.879319319459224,-0.019877444207467652
4.890708844573323,-0.02146751327656698
4.90210431867002,-0.023014380186572946
4.913509079537632,-0.024491212091320304
4.924919351443677,-0.0259248517258972
4.936338209198452,-0.027288409895548576
4.947762145903116,-0.028608749973115702
4.9591939707338115,-0.02985894375890229
4.970630444323908,-0.031065881889256082
4.982074109056981,-0.03220260569189704
4.99352199279625,-0.033296034131213674
5.004976370553473,-0.0343191830692491
5.027898500871836,-0.03620847482170626
5.039363981201212,-0.037098810454779516
5.039363981201212,-0.037098810454779516
5.050828509691936,-0.038001262972308915
5.062295408895871,-0.03887309356432831
5.073763330218054,-0.03973133525392234
5.085236322428274,-0.04051843103649582
5.096716128421935,-0.04119906557357997
5.119680748282727,-0.042474101499041524
5.119680748282727,-0.042474101499041524
5.1426507518778015,-0.04364788436474696
5.1426507518778015,-0.04364788436474696
5.165627778659508,-0.04467481245661881
5.165627778659508,-0.04467481245661881
5.1886115868637,-0.04553659465206125
5.200105948409466,-0.045896280956696525
5.2116012124471744,-0.046225887525421595
5.223097978599081,-0.04649807263981073
5.234595427593488,-0.04673973423482155
5.257592911055728,-0.04707693848777513
5.257592911055728,-0.04707693848777513
5.269092644246529,-0.04714806694782205
5.292091946567299,-0.04699265462725588
5.303590169126479,-0.04679187518017117
5.315087319211415,-0.046536747311474114
5.326582490047201,-0.04620420040133587
5.326582490047201,-0.04620420040133587
5.349567211549072,-0.04537020037662519
5.3610563709704495,-0.044871369536986234
5.372542197300257,-0.0443009422206863
5.38402574813233,-0.043686382503204446
5.39550528392964,-0.0430009209210619
5.406982128500612,-0.04227176744386235
5.418454268810568,-0.0414720182608864
5.429923295058392,-0.040628772083146504
5.441386923605773,-0.03971508531525276
5.452847011608999,-0.03875800089740016
5.464301006502177,-0.03773057482081439
5.475751032739741,-0.03665981483011148
5.487194269806451,-0.03551879382221874
5.498633109547753,-0.034334490971933064
5.510064464125522,-0.03308000458989902
5.510064464125522,-0.03308000458989902
5.521490992698411,-0.03178228633485183
5.532909340571938,-0.030414464917881592
5.5443224340339805,-0.029003463310977983
5.555723457289553,-0.027498357661423722
5.5671072832573785,-0.025868200217795415
5.57847900738539,-0.024155564536193774
5.58983534032614,-0.022343667643204813
5.601180922478858,-0.02046559254994411
5.6125114372375515,-0.018498659178534237
5.623831447031409,-0.016472125652804794
5.646429749764609,-0.012192966901444524
5.657702481564313,-0.009918346397904045
5.66894678363338,-0.00750705440163718
5.66894678363338,-0.00750705440163718
5.680170476918006,-0.005001514645204541
5.6913689202373945,-0.0023854223866730698
5.702548924494657,0.0003084088498376521
5.713704374157159,0.003102180108647947
5.724841802340865,0.005966964078998983
5.735947896510818,0.00895070617857739
5.7580550266649215,0.015296068971410365
5.769084502720389,0.01855186541118647
5.780091043545979,0.021884363492646695
5.791080396632399,0.025273102440896415
5.802043017984752,0.028747337968816428
5.812993348031339,0.03226020077979898
5.823947834626544,0.035760072203784264
5.834918194446549,0.0392098268298159
5.845912815338072,0.04258140916853793
5.856937753703318,0.04585243727177134
5.86799075046462,0.04902743901390484
5.879053155657234,0.05216957837438922
5.890132060529562,0.05525296632390052
5.901237635447502,0.05823877534570143
5.912370506117663,0.061121216094825834
5.923515292178613,0.06395731787093582
5.945835166706685,0.06950909194284625
5.945835166706685,0.06950909194284625
5.95700498041839,0.07224498385614007
5.979351390607349,0.0776889538509362
5.979351390607349,0.0776889538509362
5.990526737530915,0.08040216346749601
6.001707277543653,0.08309389198391881
6.01288645954248,0.0857912564465278
6.024076108876043,0.08844479046478632
6.035283074222417,0.0910242302562132
6.046497407312411,0.09357148613327868
6.057722702978949,0.09606998717900227
6.068951572157499,0.09855239236457713
6.080188904535361,0.10099619778273898
6.091428332670902,0.10343035240915215
6.102680208668713,0.10580618742190237
6.113950331951064,0.10809392862339438
6.12522486115111,0.11035996096288915
6.136495508543023,0.11264521091293085
6.147769460533926,0.11491411024377726
6.159042509363253,0.1171874863992866
6.170320709092536,0.11943517076380106
6.181599193329224,0.12168142515671698
6.19288813879641,0.12387438514237195
6.215506475733214,0.12804657832121716
6.226830595625951,0.13005007508194946
6.238159669216456,0.1320253884213646
6.249497532429748,0.13394960660940392
6.260839112562901,0.13585180429771293
6.272188512326582,0.13770677239227935
6.272188512326582,0.13770677239227935
6.2949009685654325,0.14133187649851006
6.306263757707284,0.1431029865363412
6.31763348722205,0.14482897752448157
6.32900596660479,0.14653676024023896
6.340385098234079,0.14819963692968305
6.351766855684521,0.14984444906349054
6.3631550026334835,0.15144441942059347
6.374545666709035,0.1530263744558577
6.385942467227019,0.1545634932700834
6.397341682055899,0.15608260853242906
6.4087467839021945,0.157556870469687
6.431547274903746,0.16057883849990465
6.442929353463967,0.16222113250769102
6.454295641438774,0.163969493974124
6.465654544127242,0.1657653386497243
6.477004757629347,0.16761531032305915
6.488352571293405,0.1694799789572282
6.499694846958043,0.1713780372996468
6.5223746297869925,0.1752024728433177
6.53371704348263,0.17709966035779695
6.5450693022868025,0.1789370294029773
6.556424520659999,0.18075605960004607
6.567785404926848,0.1825393550439456
6.579146772691464,0.18431958104207782
6.590512195976066,0.18607372473437767
6.601877149667485,0.18783091362752635
6.613245516592279,0.1895658804758612
6.624613044464533,0.1913063388395585
6.6359837192015725,0.19302611673900902
6.647353413674816,0.1947523648796956
6.6587261364974495,0.19645854685075378
6.670097827871915,0.19817159099416148
6.681472487538999,0.19986481256615177
6.6928461002060065,0.20156505366888336
6.704222644270179,0.20324556763597593
6.715598139905489,0.204933164725939
6.738350319496808,0.20830011943275478
6.749714647212204,0.2100612967223503
6.761075904880077,0.21184221658988892
6.772431362105088,0.21365974834541668
6.783786241191659,0.21548090251732085
6.795136852654112,0.2173284644161421
6.806487923610742,0.21917320648888
6.817835342987125,0.22104027629674486
6.8291836488429425,0.22290195281435787
6.840528540031455,0.2247843246687076
6.851874494930126,0.22666027576190848
6.863217117884365,0.22855626779506322
6.874564836529504,0.2304214559970064
6.885926309867062,0.23220076241109752
6.89730321948697,0.23387862969573392
6.908687302646618,0.23550722962252296
6.931475457133772,0.23862147430358008
6.942880027657592,0.24009964162620534
6.954296461925182,0.24148326348655846
6.965718794291816,0.24281742156555108
6.97714851347553,0.24408674573135916
6.98858159656199,0.24532544369315606
7.0000202905157485,0.24651120496457737
7.022893870845479,0.2489190096094305
7.034329650095814,0.25013262553696425
7.0457643206328155,0.25135662646018025
7.057201363448154,0.2525582654216335
7.068638312383174,0.2537607904386239
7.068638312383174,0.2537607904386239
7.091518404794463,0.2561061740429675
7.091518404794463,0.2561061740429675
7.114405456827042,0.25838263419730756
7.114405456827042,0.25838263419730756
7.1372996513128335,0.260586101019976
7.148750032825733,0.26165316093450885
7.160200906172468,0.2627149333303951
7.171654729599783,0.2637443904566206
7.183109036195548,0.2647684614010927
7.1945661917848795,0.2657601461548432
7.20602381612821,0.2667464043574252
7.217484184593301,0.2677002426043736
7.217484184593301,0.2677002426043736
7.228945005173539,0.2686486372695757
7.2518723564855,0.27047509804463293
7.2518723564855,0.27047509804463293
7.263338780274045,0.27135315169163754
7.274805620842993,0.2722257502061927
7.286274885049771,0.27306588784655655
7.297742754430232,0.27392479924454677
7.309206767209265,0.27483374205527117
7.320670205350144,0.2757499740995996
7.332131672437591,0.27669052435209546
7.34359387393044,0.27762210066366055
7.355054925737884,0.27856770706485406
7.366517244576654,0.2794978343411275
7.377978754081262,0.28043787872672116
7.389441732245728,0.2813598424597741
7.400904041924954,0.2822900796735361
7.41236788734158,0.28320119537256444
7.4238311248888245,0.28411992800989977
7.435295911530267,0.28501912209196983
7.446760119035913,0.2859256710889022
7.458225867696483,0.286812513831174
7.469689128205471,0.2877308282688693
7.481145068693506,0.28873603082054944
7.492589174835232,0.2898677236139425
7.504019496434749,0.2911313031740968
7.515441543424229,0.29246783107879354
7.526853997737138,0.2938839606375611
7.538261433787653,0.2953400225436591
7.5496579647708275,0.2968788653888953
7.56103930651311,0.2985263633740981
7.572411377439996,0.3002367773922868
7.583771489361199,0.3020249042536234
7.5951246932624175,0.3038564119965196
7.606467167614006,0.30575323190319154
7.617807707093062,0.3076616549017661
7.629151794597947,0.3095488544622017
7.640488488314113,0.31147986380549475
7.663128560517018,0.31553268716670757
7.674448986101658,0.3175569933478703
7.685765003556095,0.31960580584173554
7.697080075414331,0.3216598236828352
7.708388462370285,0.3237503311421471
7.708388462370285,0.3237503311421471
7.731020891193811,0.32784512282953293
7.731020891193811,0.32784512282953293
7.753696527526869,0.33169397879750306
7.765042453905493,0.3335700872072684
7.776388120577739,0.33544778472492953
7.776388120577739,0.33544778472492953
7.7877368327462255,0.33730697963790995
7.799083505892983,0.3391785838815594
7.810435988584506,0.34101454267450587
7.821802474823198,0.3427615270517846
7.83318438930957,0.34440509348058107
7.844570118958796,0.34602220795877203
7.855952822141086,0.3476604806008552
7.867340474113751,0.34926390291397064
7.890158243951348,0.35214915322714735
7.890158243951348,0.35214915322714735
7.9130343305031685,0.3545310639791698
7.9130343305031685,0.3545310639791698
7.924485593066666,0.3555884141597898
7.935941558175389,0.3565936334100735
7.947405461679143,0.35750337705683316
7.9588783938356045,0.3582912997446367
7.981840745000029,0.3595999007295866
7.993331583874125,0.3600574127806944
8.004825721731008,0.3604233747745747
8.016322739809814,0.3606837140946694
8.027821142506145,0.36087372467428636
8.039320699081511,0.36097153174919994
8.050820618833122,0.3610075035580901
8.062320481510348,0.3609566428289606
8.073819939424585,0.36084734742713226
8.073819939424585,0.36084734742713226
8.0968155170825,0.3604023390988322
8.0968155170825,0.3604023390988322
8.108310618090044,0.3600675051314863
8.119803935578744,0.35967616530436797
8.13129410818626,0.3592014042512577
8.14278293515326,0.35869465193772965
8.154271729067137,0.358187288672118
8.165758524185586,0.3576365253357185
8.177244024313984,0.35705945521064436
8.188726371142042,0.3564227414010936
8.200206630209639,0.3557494496769485
8.21168281942705,0.35501004311798395
8.2231563163297,0.3542299699111952
8.234624936668062,0.353381225927365
8.246090350337996,0.35249020158504735
8.25755013656102,0.3515295198218705
8.269006246264771,0.3505259356343097
8.28045600588728,0.349452338574032
8.303337643864484,0.34712462003488653
8.314759683929434,0.3457882410451223
8.326171756204003,0.3443691436104346
8.337571003375176,0.3428504492703995
8.348961210881521,0.34126533931396835
8.360338647242287,0.3395910234620579
8.371707118970273,0.3378568635793585
8.371707118970273,0.3378568635793585
8.383062304171151,0.3360377410917009
8.394408187393532,0.33416146387590967
8.405735791251365,0.3321780900993374
8.417038496968624,0.33005735871544717
8.4283277186398,0.32786572124295044
8.439615730249834,0.32566782934590194
8.450911293044937,0.32350913427514877
8.462216054810465,0.3213991312583862
8.473515010191845,0.319258312021266
8.48479852885042,0.317037567197482
8.507330878650206,0.31242390396059305
8.507330878650206,0.31242390396059305
8.529808666935848,0.3075519216361312
8.541003544329634,0.30492090855427584
8.55215311587647,0.30210426292071807
8.563253001808048,0.2990976074768356
8.574316303783313,0.2959588688433857
8.585339525588722,0.29268211244392134
8.59633275674347,0.2893060591461165
8.6181768813221,0.2821091824993749
8.6181768813221,0.2821091824993749
8.639836512724173,0.2743739271018256
8.650605272003451,0.2703387590762143
8.661327885013886,0.2661825188714744
8.682653782158388,0.2575693883210518
8.682653782158388,0.2575693883210518
8.7038013835207,0.24852781877475175
8.7142741119405,0.2437770567871197
8.724690541839175,0.23890404636043466
8.73504188417134,0.2338942517640738
8.745352131923187,0.22880029486791545
8.755647318346044,0.22367593249173842
8.765946293050286,0.21855919049416964
8.776263000568473,0.21347831443142695
8.786608072425189,0.20845546561470502
8.807415246803737,0.19865508162329898
8.817889813074705,0.1939082778437042
